Contact,Date1,Date2,start x,start y,end x,end y
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1407.759,259.6902
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,474.2791,228.0511
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1408.666,263.8508
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,474.6756,248.3181
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,470.2785,408.0431
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1409.064,291.2206
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,442.7042,431.7141
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,477.0797,275.4479
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1405.207,300.0157
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,417.4156,272.743
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,446.6547,443.5363
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,475.0929,252.1819
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1414.189,309.4566
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,475.0811,241.5406
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1413.402,277.2428
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,473.321,253.6454
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1413.382,281.8059
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,478.6279,243.1264
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1417.315,276.433
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,444.7596,299.5111
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1418.736,281.4849
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,480.4971,268.2911
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1416.76,269.8239
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,479.4427,261.2274
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1417.299,284.0307
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,479.4984,277.2682
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1411.133,271.7643
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,418.9806,311.1725
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,476.2435,297.9017
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1412.408,274.7346
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,419.3651,315.9028
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,474.2545,305.3704
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1410.094,288.6642
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,445.4777,322.4619
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1412.452,281.1438
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,176.3948,614.1581
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,476.0417,208.2782
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1405.095,277.7535
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,168.0003,606.1704
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,446.8499,301.5981
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1406.619,310.8347
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,444.8761,314.2698
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1412.033,287.3835
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,173.3866,621.3832
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,455.9228,348.4428
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1415.299,290.8333
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,449.8934,328.1064
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1417.861,281.4045
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,172.5329,615.4681
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,451.7961,324.4897
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1414.846,278.6745
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,411.6905,301.1605
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,475.985,315.9355
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1417.605,284.5241
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,177.9314,613.9794
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,447.3524,326.9865
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1413.262,290.5591
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,173.1074,612.3705
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,445.6826,337.2827
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1414.498,278.4315
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,170.6677,611.9823
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,439.1096,331.6043
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1421.325,276.2105
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,157.1172,594.5476
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,431.2704,327.1161
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1415.909,294.5605
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,188.9024,632.8664
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,447.4134,317.1611
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1414.735,293.3723
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,450.8713,316.9098
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1414.265,289.4327
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,451.1845,315.7475
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1411.733,297.5648
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,444.724,325.0909
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1411.623,283.9056
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,446.8227,329.5842
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1409.293,295.3215
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,446.4624,337.8182
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1415.7,288.8113
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,445.7609,339.6121
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1408.711,288.4146
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,477.3969,250.7143
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1436.599,276.8086
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,474.7387,267.7696
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1410.847,281.5327
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,474.3643,252.9525
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1442.256,283.4545
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,476.8646,262.1946
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1438.009,259.693
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,472.6201,267.5803
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1444.568,266.9475
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,476.7957,277.813
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1432.113,266.797
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,480.1366,261.3048
S109_Median_8,14-Sep-2017,08-Nov-2017,499.5634,290.1189,1432.91,273.0433
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,476.5335,198.3215
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1409.508,227.8319
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,476.3953,239.8824
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1407.759,259.6902
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,474.2791,228.0511
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1408.666,263.8508
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,474.6756,248.3181
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,470.2785,408.0431
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1409.064,291.2206
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,442.7042,431.7141
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,477.0797,275.4479
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1405.207,300.0157
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,417.4156,272.743
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,446.6547,443.5363
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,475.0929,252.1819
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1414.189,309.4566
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,475.0811,241.5406
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1413.402,277.2428
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,473.321,253.6454
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1413.382,281.8059
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,478.6279,243.1264
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1417.315,276.433
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,444.7596,299.5111
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1418.736,281.4849
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,480.4971,268.2911
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1416.76,269.8239
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,479.4427,261.2274
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1417.299,284.0307
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,479.4984,277.2682
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1411.133,271.7643
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,418.9806,311.1725
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,476.2435,297.9017
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1412.408,274.7346
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,419.3651,315.9028
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,474.2545,305.3704
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1410.094,288.6642
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,445.4777,322.4619
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1412.452,281.1438
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,176.3948,614.1581
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,476.0417,208.2782
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1405.095,277.7535
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,168.0003,606.1704
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,446.8499,301.5981
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1406.619,310.8347
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,444.8761,314.2698
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1412.033,287.3835
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,173.3866,621.3832
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,455.9228,348.4428
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1415.299,290.8333
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,449.8934,328.1064
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1417.861,281.4045
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,172.5329,615.4681
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,451.7961,324.4897
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1414.846,278.6745
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,411.6905,301.1605
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,475.985,315.9355
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1417.605,284.5241
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,177.9314,613.9794
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,447.3524,326.9865
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1413.262,290.5591
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,173.1074,612.3705
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,445.6826,337.2827
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1414.498,278.4315
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,170.6677,611.9823
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,439.1096,331.6043
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1421.325,276.2105
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,157.1172,594.5476
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,431.2704,327.1161
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1415.909,294.5605
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,188.9024,632.8664
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,447.4134,317.1611
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1414.735,293.3723
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,450.8713,316.9098
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1414.265,289.4327
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,451.1845,315.7475
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1411.733,297.5648
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,444.724,325.0909
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1411.623,283.9056
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,446.8227,329.5842
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1409.293,295.3215
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,446.4624,337.8182
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1415.7,288.8113
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,445.7609,339.6121
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1408.711,288.4146
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,477.3969,250.7143
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1436.599,276.8086
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,474.7387,267.7696
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1410.847,281.5327
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,474.3643,252.9525
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1442.256,283.4545
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,476.8646,262.1946
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1438.009,259.693
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,472.6201,267.5803
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1444.568,266.9475
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,476.7957,277.813
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1432.113,266.797
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,480.1366,261.3048
S109_Median_8,14-Sep-2017,08-Nov-2017,1403.576,310.4002,1432.91,273.0433
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,476.5335,198.3215
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1409.508,227.8319
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,476.3953,239.8824
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1407.759,259.6902
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,474.2791,228.0511
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1408.666,263.8508
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,474.6756,248.3181
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,470.2785,408.0431
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1409.064,291.2206
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,442.7042,431.7141
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,477.0797,275.4479
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1405.207,300.0157
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,417.4156,272.743
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,446.6547,443.5363
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,475.0929,252.1819
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1414.189,309.4566
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,475.0811,241.5406
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1413.402,277.2428
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,473.321,253.6454
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1413.382,281.8059
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,478.6279,243.1264
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1417.315,276.433
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,444.7596,299.5111
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1418.736,281.4849
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,480.4971,268.2911
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1416.76,269.8239
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,479.4427,261.2274
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1417.299,284.0307
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,479.4984,277.2682
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1411.133,271.7643
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,418.9806,311.1725
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,476.2435,297.9017
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1412.408,274.7346
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,419.3651,315.9028
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,474.2545,305.3704
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1410.094,288.6642
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,445.4777,322.4619
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1412.452,281.1438
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,176.3948,614.1581
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,476.0417,208.2782
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1405.095,277.7535
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,168.0003,606.1704
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,446.8499,301.5981
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1406.619,310.8347
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,444.8761,314.2698
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1412.033,287.3835
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,173.3866,621.3832
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,455.9228,348.4428
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1415.299,290.8333
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,449.8934,328.1064
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1417.861,281.4045
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,172.5329,615.4681
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,451.7961,324.4897
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1414.846,278.6745
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,411.6905,301.1605
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,475.985,315.9355
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1417.605,284.5241
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,177.9314,613.9794
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,447.3524,326.9865
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1413.262,290.5591
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,173.1074,612.3705
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,445.6826,337.2827
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1414.498,278.4315
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,170.6677,611.9823
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,439.1096,331.6043
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1421.325,276.2105
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,157.1172,594.5476
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,431.2704,327.1161
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1415.909,294.5605
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,188.9024,632.8664
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,447.4134,317.1611
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1414.735,293.3723
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,450.8713,316.9098
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1414.265,289.4327
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,451.1845,315.7475
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1411.733,297.5648
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,444.724,325.0909
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1411.623,283.9056
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,446.8227,329.5842
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1409.293,295.3215
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,446.4624,337.8182
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1415.7,288.8113
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,445.7609,339.6121
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1408.711,288.4146
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,477.3969,250.7143
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1436.599,276.8086
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,474.7387,267.7696
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1410.847,281.5327
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,474.3643,252.9525
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1442.256,283.4545
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,476.8646,262.1946
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1438.009,259.693
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,472.6201,267.5803
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1444.568,266.9475
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,476.7957,277.813
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1432.113,266.797
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,480.1366,261.3048
S109_Median_8,14-Sep-2017,08-Nov-2017,483.0206,302.4497,1432.91,273.0433
S109_Median_8,14-Sep-2017,08-Nov-2017,1402.7,296.1637,476.5335,198.3215
S109_Median_8,14-Sep-2017,08-Nov-2017,1402.7,296.1637,1409.508,227.8319
S109_Median_8,14-Sep-2017,08-Nov-2017,1402.7,296.1637,476.3953,239.8824
S109_Median_8,14-Sep-2017,08-Nov-2017,1402.7,296.1637,1407.759,259.6902
S109_Median_8,14-Sep-2017,08-Nov-2017,1402.7,296.1637,474.2791,228.0511
S109_Median_8,14-Sep-2017,08-Nov-2017,1402.7,296.1637,1408.666,263.8508
S109_Median_8,14-Sep-2017,08-Nov-2017,1402.7,296.1637,474.6756,248.3181
S109_Median_8,14-Sep-2017,08-Nov-2017,1402.7,296.1637,470.2785,408.0431
S109_Median_8,14-Sep-2017,08-Nov-2017,1402.7,296.1637,1409.064,291.2206
S109_Median_8,14-Sep-2017,08-Nov-2017,1402.7,296.1637,442.7042,431.7141
S109_Median_8,14-Sep-2017,08-Nov-2017,1402.7,296.1637,477.0797,275.4479
S109_Median_8,14-Sep-2017,08-Nov-2017,1402.7,296.1637,1405.207,300.0157
S109_Median_8,14-Sep-2017,08-Nov-2017,1402.7,296.1637,417.4156,272.743
