Contact,Date1,Date2,start x,start y,end x,end y
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,364.5846,300.9077
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,368.5037,326.5103
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,372.4287,344.2361
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,595.8029,521.3364
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,543.8544,529.5867
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,540.1069,525.1969
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,596.3636,518.5314
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,588.83,542.9297
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,803.2615,619.8764
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,588.8572,526.4627
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,534.9692,541.2271
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,582.2217,518.8239
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,531.8455,540.7422
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,599.6114,233.1986
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,524.4,554.8051
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,588.4166,555.9056
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,592.8483,537.3428
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,547.7809,525.4438
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,534.8952,535.0587
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,597.3079,519.014
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,522.6708,523.0825
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,439.7665,545.4847
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,378.8588,548.845
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,429.754,547.7382
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,440.4669,507.116
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,549.6273,383.754
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,481.0444,534.855
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,507.2314,238.5246
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,589.4941,363.6424
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,549.3376,525.1478
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,528.3116,549.4199
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,509.1856,233.6913
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,511.2739,322.6797
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,510.2328,397.5087
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,588.8082,391.1168
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,588.1176,337.0788
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,514.2753,259.6674
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,514.2441,301.0207
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,514.2322,316.7743
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,514.2203,332.528
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,439.2884,526.2615
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,465.2526,513.757
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,537.6809,506.5147
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,533.5615,505.8906
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,598.632,311.6029
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,533.5546,522.9647
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,470.0138,548.1545
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,478.8341,546.0926
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,477.5887,522.442
S104_Median_3,08-Mar-2018,14-Jun-2018,601.3016,235.8077,527.1415,498.2937
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,587.2246,557.3289
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,597.6641,795.3754
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,574.2772,790.9252
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,572.8962,582.5562
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,446.1057,543.391
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,553.588,354.2189
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,454.8417,559.6619
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,547.5477,521.2068
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,450.0657,530.6237
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,548.1987,413.0097
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,449.3667,530.6514
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,549.6214,391.6308
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,543.9659,527.6275
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,446.3518,548.6246
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,439.6893,532.7181
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,431.1109,543.2311
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,451.3275,524.622
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,443.4949,514.5038
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,442.4315,543.0384
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,430.1513,562.5374
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,429.8839,546.733
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,443.1244,535.0642
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,439.6879,527.1728
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,541.7208,423.1321
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,433.677,548.3728
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,545.6681,411.3199
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,442.1135,540.6655
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,446.7037,531.4434
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,434.4573,549.7891
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,446.8557,533.1388
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,417.5338,964.1478
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,433.2559,541.477
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,561.5168,285.3027
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,440.6039,540.3396
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,447.8375,546.7134
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,562.3865,251.2643
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,441.6425,558.8257
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,563.1677,246.7307
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,451.6352,543.7925
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,533.8276,444.7874
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,561.5496,241.9803
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,583.3376,514.3214
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,543.108,503.3514
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,364.5846,300.9077
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,368.5037,326.5103
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,372.4287,344.2361
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,595.8029,521.3364
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,543.8544,529.5867
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,540.1069,525.1969
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,596.3636,518.5314
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,588.83,542.9297
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,803.2615,619.8764
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,588.8572,526.4627
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,534.9692,541.2271
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,582.2217,518.8239
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,531.8455,540.7422
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,599.6114,233.1986
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,524.4,554.8051
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,588.4166,555.9056
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,592.8483,537.3428
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,547.7809,525.4438
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,534.8952,535.0587
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,597.3079,519.014
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,522.6708,523.0825
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,439.7665,545.4847
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,378.8588,548.845
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,429.754,547.7382
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,440.4669,507.116
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,549.6273,383.754
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,481.0444,534.855
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,507.2314,238.5246
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,589.4941,363.6424
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,549.3376,525.1478
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,528.3116,549.4199
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,509.1856,233.6913
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,511.2739,322.6797
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,510.2328,397.5087
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,588.8082,391.1168
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,588.1176,337.0788
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,514.2753,259.6674
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,514.2441,301.0207
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,514.2322,316.7743
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,514.2203,332.528
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,439.2884,526.2615
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,465.2526,513.757
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,537.6809,506.5147
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,533.5615,505.8906
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,598.632,311.6029
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,533.5546,522.9647
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,470.0138,548.1545
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,478.8341,546.0926
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,477.5887,522.442
S104_Median_3,08-Mar-2018,14-Jun-2018,600.0485,209.6118,527.1415,498.2937
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,587.2246,557.3289
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,597.6641,795.3754
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,574.2772,790.9252
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,572.8962,582.5562
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,446.1057,543.391
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,553.588,354.2189
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,454.8417,559.6619
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,547.5477,521.2068
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,450.0657,530.6237
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,548.1987,413.0097
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,449.3667,530.6514
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,549.6214,391.6308
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,543.9659,527.6275
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,446.3518,548.6246
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,439.6893,532.7181
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,431.1109,543.2311
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,451.3275,524.622
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,443.4949,514.5038
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,442.4315,543.0384
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,430.1513,562.5374
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,429.8839,546.733
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,443.1244,535.0642
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,439.6879,527.1728
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,541.7208,423.1321
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,433.677,548.3728
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,545.6681,411.3199
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,442.1135,540.6655
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,446.7037,531.4434
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,434.4573,549.7891
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,446.8557,533.1388
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,417.5338,964.1478
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,433.2559,541.477
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,561.5168,285.3027
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,440.6039,540.3396
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,447.8375,546.7134
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,562.3865,251.2643
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,441.6425,558.8257
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,563.1677,246.7307
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,451.6352,543.7925
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,533.8276,444.7874
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,561.5496,241.9803
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,583.3376,514.3214
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,543.108,503.3514
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,364.5846,300.9077
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,368.5037,326.5103
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,372.4287,344.2361
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,595.8029,521.3364
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,543.8544,529.5867
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,540.1069,525.1969
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,596.3636,518.5314
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,588.83,542.9297
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,803.2615,619.8764
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,588.8572,526.4627
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,534.9692,541.2271
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,582.2217,518.8239
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,531.8455,540.7422
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,599.6114,233.1986
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,524.4,554.8051
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,588.4166,555.9056
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,592.8483,537.3428
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,547.7809,525.4438
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,534.8952,535.0587
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,597.3079,519.014
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,522.6708,523.0825
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,439.7665,545.4847
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,378.8588,548.845
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,429.754,547.7382
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,440.4669,507.116
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,549.6273,383.754
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,481.0444,534.855
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,507.2314,238.5246
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,589.4941,363.6424
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,549.3376,525.1478
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,528.3116,549.4199
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,509.1856,233.6913
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,511.2739,322.6797
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,510.2328,397.5087
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,588.8082,391.1168
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,588.1176,337.0788
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,510.2239,409.3239
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,514.2753,259.6674
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,514.2441,301.0207
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,514.2322,316.7743
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,514.2203,332.528
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,439.2884,526.2615
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,465.2526,513.757
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,537.6809,506.5147
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,533.5615,505.8906
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,598.632,311.6029
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,533.5546,522.9647
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,470.0138,548.1545
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,478.8341,546.0926
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,477.5887,522.442
S104_Median_3,08-Mar-2018,14-Jun-2018,601.7131,223.8031,527.1415,498.2937
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,587.2246,557.3289
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,597.6641,795.3754
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,574.2772,790.9252
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,572.8962,582.5562
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,446.1057,543.391
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,553.588,354.2189
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,454.8417,559.6619
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,547.5477,521.2068
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,450.0657,530.6237
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,548.1987,413.0097
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,449.3667,530.6514
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,549.6214,391.6308
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,543.9659,527.6275
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,446.3518,548.6246
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,439.6893,532.7181
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,431.1109,543.2311
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,451.3275,524.622
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,443.4949,514.5038
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,442.4315,543.0384
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,430.1513,562.5374
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,429.8839,546.733
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,443.1244,535.0642
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,439.6879,527.1728
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,541.7208,423.1321
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,433.677,548.3728
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,545.6681,411.3199
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,442.1135,540.6655
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,446.7037,531.4434
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,434.4573,549.7891
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,446.8557,533.1388
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,417.5338,964.1478
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,433.2559,541.477
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,561.5168,285.3027
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,440.6039,540.3396
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,447.8375,546.7134
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,562.3865,251.2643
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,441.6425,558.8257
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,563.1677,246.7307
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,451.6352,543.7925
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,533.8276,444.7874
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,561.5496,241.9803
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,583.3376,514.3214
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,543.108,503.3514
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,364.5846,300.9077
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,368.5037,326.5103
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,372.4287,344.2361
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,595.8029,521.3364
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,543.8544,529.5867
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,540.1069,525.1969
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,596.3636,518.5314
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,588.83,542.9297
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,803.2615,619.8764
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,588.8572,526.4627
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,534.9692,541.2271
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,582.2217,518.8239
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,531.8455,540.7422
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,599.6114,233.1986
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,524.4,554.8051
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,588.4166,555.9056
S104_Median_3,08-Mar-2018,14-Jun-2018,602.4825,236.2971,592.8483,537.3428
