Contact,Date1,Date2,start x,start y,end x,end y
S107_Median_2,22-Sep-2016,06-Oct-2016,277.6873,754.5853,154.9242,594.4592
S107_Median_2,22-Sep-2016,06-Oct-2016,277.6873,754.5853,215.0087,685.2056
S107_Median_2,22-Sep-2016,06-Oct-2016,277.6873,754.5853,243.9526,710.316
S107_Median_2,22-Sep-2016,06-Oct-2016,277.6873,754.5853,209.475,665.226
S107_Median_2,22-Sep-2016,06-Oct-2016,277.6873,754.5853,177.0401,619.3481
S107_Median_2,22-Sep-2016,06-Oct-2016,277.6873,754.5853,555.8552,699.0289
S107_Median_2,22-Sep-2016,06-Oct-2016,277.6873,754.5853,186.1579,658.93
S107_Median_2,22-Sep-2016,06-Oct-2016,277.6873,754.5853,442.1126,311.7782
S107_Median_2,22-Sep-2016,06-Oct-2016,277.6873,754.5853,401.8824,560.2167
S107_Median_2,22-Sep-2016,06-Oct-2016,277.6873,754.5853,151.512,589.0643
S107_Median_2,22-Sep-2016,06-Oct-2016,277.6873,754.5853,250.2696,724.6268
S107_Median_2,22-Sep-2016,06-Oct-2016,277.6873,754.5853,393.5585,533.5716
S107_Median_2,22-Sep-2016,06-Oct-2016,277.6873,754.5853,468.8462,688.3409
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,160.3267,600.3369
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,149.4752,589.9807
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,163.3908,601.5135
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,147.9262,588.745
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,147.0921,580.2179
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,240.2385,712.4578
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,152.3761,584.6331
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,193.8583,644.9778
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,222.8011,696.7581
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,152.3469,590.1582
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,295.4214,767.2059
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,168.4797,611.8564
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,200.6527,651.0967
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,176.9534,626.5538
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,136.9964,579.6599
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,140.3417,586.6134
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,151.5072,588.4702
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,228.0165,690.5239
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,164.5557,603.486
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,146.8247,584.9857
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,199.3049,655.0908
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,212.9158,677.5543
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,154.9242,594.4592
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,215.0087,685.2056
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,243.9526,710.316
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,209.475,665.226
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,177.0401,619.3481
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,555.8552,699.0289
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,186.1579,658.93
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,442.1126,311.7782
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,401.8824,560.2167
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,151.512,589.0643
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,250.2696,724.6268
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,393.5585,533.5716
S107_Median_2,22-Sep-2016,06-Oct-2016,309.451,779.5452,468.8462,688.3409
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,160.3267,600.3369
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,149.4752,589.9807
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,163.3908,601.5135
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,147.9262,588.745
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,147.0921,580.2179
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,240.2385,712.4578
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,152.3761,584.6331
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,193.8583,644.9778
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,222.8011,696.7581
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,152.3469,590.1582
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,295.4214,767.2059
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,168.4797,611.8564
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,200.6527,651.0967
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,176.9534,626.5538
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,136.9964,579.6599
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,140.3417,586.6134
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,151.5072,588.4702
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,228.0165,690.5239
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,164.5557,603.486
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,146.8247,584.9857
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,199.3049,655.0908
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,212.9158,677.5543
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,154.9242,594.4592
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,215.0087,685.2056
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,243.9526,710.316
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,209.475,665.226
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,177.0401,619.3481
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,555.8552,699.0289
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,186.1579,658.93
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,442.1126,311.7782
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,401.8824,560.2167
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,151.512,589.0643
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,250.2696,724.6268
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,393.5585,533.5716
S107_Median_2,22-Sep-2016,06-Oct-2016,281.0218,750.9593,468.8462,688.3409
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,160.3267,600.3369
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,149.4752,589.9807
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,163.3908,601.5135
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,147.9262,588.745
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,147.0921,580.2179
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,240.2385,712.4578
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,152.3761,584.6331
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,193.8583,644.9778
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,222.8011,696.7581
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,152.3469,590.1582
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,295.4214,767.2059
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,168.4797,611.8564
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,200.6527,651.0967
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,176.9534,626.5538
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,136.9964,579.6599
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,140.3417,586.6134
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,151.5072,588.4702
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,228.0165,690.5239
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,164.5557,603.486
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,146.8247,584.9857
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,199.3049,655.0908
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,212.9158,677.5543
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,154.9242,594.4592
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,215.0087,685.2056
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,243.9526,710.316
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,209.475,665.226
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,177.0401,619.3481
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,555.8552,699.0289
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,186.1579,658.93
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,442.1126,311.7782
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,401.8824,560.2167
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,151.512,589.0643
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,250.2696,724.6268
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,393.5585,533.5716
S107_Median_2,22-Sep-2016,06-Oct-2016,272.0075,740.0584,468.8462,688.3409
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,160.3267,600.3369
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,149.4752,589.9807
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,163.3908,601.5135
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,147.9262,588.745
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,147.0921,580.2179
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,240.2385,712.4578
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,152.3761,584.6331
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,193.8583,644.9778
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,222.8011,696.7581
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,152.3469,590.1582
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,295.4214,767.2059
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,168.4797,611.8564
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,200.6527,651.0967
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,176.9534,626.5538
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,136.9964,579.6599
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,140.3417,586.6134
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,151.5072,588.4702
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,228.0165,690.5239
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,164.5557,603.486
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,146.8247,584.9857
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,199.3049,655.0908
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,212.9158,677.5543
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,154.9242,594.4592
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,215.0087,685.2056
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,243.9526,710.316
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,209.475,665.226
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,177.0401,619.3481
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,555.8552,699.0289
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,186.1579,658.93
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,442.1126,311.7782
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,401.8824,560.2167
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,151.512,589.0643
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,250.2696,724.6268
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,393.5585,533.5716
S107_Median_2,22-Sep-2016,06-Oct-2016,150.576,590.3905,468.8462,688.3409
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,160.3267,600.3369
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,149.4752,589.9807
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,163.3908,601.5135
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,147.9262,588.745
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,147.0921,580.2179
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,240.2385,712.4578
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,152.3761,584.6331
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,193.8583,644.9778
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,222.8011,696.7581
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,152.3469,590.1582
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,295.4214,767.2059
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,168.4797,611.8564
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,200.6527,651.0967
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,176.9534,626.5538
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,136.9964,579.6599
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,140.3417,586.6134
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,151.5072,588.4702
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,228.0165,690.5239
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,164.5557,603.486
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,146.8247,584.9857
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,199.3049,655.0908
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,212.9158,677.5543
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,154.9242,594.4592
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,215.0087,685.2056
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,243.9526,710.316
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,209.475,665.226
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,177.0401,619.3481
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,555.8552,699.0289
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,186.1579,658.93
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,442.1126,311.7782
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,401.8824,560.2167
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,151.512,589.0643
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,250.2696,724.6268
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,393.5585,533.5716
S107_Median_2,22-Sep-2016,06-Oct-2016,290.2082,760.1472,468.8462,688.3409
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,160.3267,600.3369
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,149.4752,589.9807
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,163.3908,601.5135
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,147.9262,588.745
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,147.0921,580.2179
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,240.2385,712.4578
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,152.3761,584.6331
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,193.8583,644.9778
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,222.8011,696.7581
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,152.3469,590.1582
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,295.4214,767.2059
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,168.4797,611.8564
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,200.6527,651.0967
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,176.9534,626.5538
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,136.9964,579.6599
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,140.3417,586.6134
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,151.5072,588.4702
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,228.0165,690.5239
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,164.5557,603.486
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,146.8247,584.9857
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,199.3049,655.0908
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,212.9158,677.5543
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,154.9242,594.4592
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,215.0087,685.2056
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,243.9526,710.316
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,209.475,665.226
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,177.0401,619.3481
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,555.8552,699.0289
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,186.1579,658.93
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,442.1126,311.7782
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,401.8824,560.2167
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,151.512,589.0643
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,250.2696,724.6268
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,393.5585,533.5716
S107_Median_2,22-Sep-2016,06-Oct-2016,144.1347,584.4325,468.8462,688.3409
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,160.3267,600.3369
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,149.4752,589.9807
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,163.3908,601.5135
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,147.9262,588.745
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,147.0921,580.2179
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,240.2385,712.4578
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,152.3761,584.6331
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,193.8583,644.9778
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,222.8011,696.7581
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,152.3469,590.1582
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,295.4214,767.2059
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,168.4797,611.8564
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,200.6527,651.0967
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,176.9534,626.5538
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,136.9964,579.6599
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,140.3417,586.6134
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,151.5072,588.4702
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,228.0165,690.5239
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,164.5557,603.486
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,146.8247,584.9857
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,199.3049,655.0908
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,212.9158,677.5543
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,154.9242,594.4592
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,215.0087,685.2056
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,243.9526,710.316
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,209.475,665.226
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,177.0401,619.3481
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,555.8552,699.0289
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,186.1579,658.93
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,442.1126,311.7782
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,401.8824,560.2167
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,151.512,589.0643
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,250.2696,724.6268
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,393.5585,533.5716
S107_Median_2,22-Sep-2016,06-Oct-2016,150.4126,586.2161,468.8462,688.3409
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,160.3267,600.3369
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,149.4752,589.9807
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,163.3908,601.5135
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,147.9262,588.745
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,147.0921,580.2179
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,240.2385,712.4578
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,152.3761,584.6331
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,193.8583,644.9778
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,222.8011,696.7581
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,152.3469,590.1582
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,295.4214,767.2059
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,168.4797,611.8564
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,200.6527,651.0967
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,176.9534,626.5538
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,136.9964,579.6599
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,140.3417,586.6134
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,151.5072,588.4702
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,228.0165,690.5239
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,164.5557,603.486
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,146.8247,584.9857
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,199.3049,655.0908
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,212.9158,677.5543
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,154.9242,594.4592
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,215.0087,685.2056
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,243.9526,710.316
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,209.475,665.226
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,177.0401,619.3481
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,555.8552,699.0289
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,186.1579,658.93
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,442.1126,311.7782
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,401.8824,560.2167
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,151.512,589.0643
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,250.2696,724.6268
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,393.5585,533.5716
S107_Median_2,22-Sep-2016,06-Oct-2016,154.405,600.0855,468.8462,688.3409
S107_Median_2,22-Sep-2016,06-Oct-2016,153.7757,594.1365,160.3267,600.3369
S107_Median_2,22-Sep-2016,06-Oct-2016,153.7757,594.1365,149.4752,589.9807
S107_Median_2,22-Sep-2016,06-Oct-2016,153.7757,594.1365,163.3908,601.5135
S107_Median_2,22-Sep-2016,06-Oct-2016,153.7757,594.1365,147.9262,588.745
S107_Median_2,22-Sep-2016,06-Oct-2016,153.7757,594.1365,147.0921,580.2179
S107_Median_2,22-Sep-2016,06-Oct-2016,153.7757,594.1365,240.2385,712.4578
S107_Median_2,22-Sep-2016,06-Oct-2016,153.7757,594.1365,152.3761,584.6331
S107_Median_2,22-Sep-2016,06-Oct-2016,153.7757,594.1365,193.8583,644.9778
S107_Median_2,22-Sep-2016,06-Oct-2016,153.7757,594.1365,222.8011,696.7581
S107_Median_2,22-Sep-2016,06-Oct-2016,153.7757,594.1365,152.3469,590.1582
S107_Median_2,22-Sep-2016,06-Oct-2016,153.7757,594.1365,295.4214,767.2059
S107_Median_2,22-Sep-2016,06-Oct-2016,153.7757,594.1365,168.4797,611.8564
S107_Median_2,22-Sep-2016,06-Oct-2016,153.7757,594.1365,200.6527,651.0967
S107_Median_2,22-Sep-2016,06-Oct-2016,153.7757,594.1365,176.9534,626.5538
