Contact,Date1,Date2,start x,start y,end x,end y
S104_Median_4,06-Apr-2017,15-Jun-2017,1604.91,294.213,524.0294,379.4615
S104_Median_4,06-Apr-2017,15-Jun-2017,1604.91,294.213,526.1891,345.8978
S104_Median_4,06-Apr-2017,15-Jun-2017,1604.91,294.213,599.3012,199.2365
S104_Median_4,06-Apr-2017,15-Jun-2017,1604.91,294.213,523.9816,366.6549
S104_Median_4,06-Apr-2017,15-Jun-2017,1604.91,294.213,520.9895,395.0782
S104_Median_4,06-Apr-2017,15-Jun-2017,1604.91,294.213,517.2415,402.9934
S104_Median_4,06-Apr-2017,15-Jun-2017,1604.91,294.213,525.1881,382.4228
S104_Median_4,06-Apr-2017,15-Jun-2017,1604.91,294.213,510.7233,531.6659
S104_Median_4,06-Apr-2017,15-Jun-2017,1604.91,294.213,599.9783,187.7575
S104_Median_4,06-Apr-2017,15-Jun-2017,1604.91,294.213,600.0563,188.8932
S104_Median_4,06-Apr-2017,15-Jun-2017,1604.91,294.213,527.1415,362.5984
S104_Median_4,06-Apr-2017,15-Jun-2017,1604.91,294.213,517.9636,406.2645
S104_Median_4,06-Apr-2017,15-Jun-2017,1604.91,294.213,519.7891,413.2385
S104_Median_4,06-Apr-2017,15-Jun-2017,1604.91,294.213,599.231,179.9229
S104_Median_4,06-Apr-2017,15-Jun-2017,1604.91,294.213,501.2655,536.4594
S104_Median_4,06-Apr-2017,15-Jun-2017,1604.91,294.213,600.9717,159.1814
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5408,184.8113,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5408,184.8113,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5408,184.8113,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5408,184.8113,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5408,184.8113,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5408,184.8113,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5408,184.8113,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5408,184.8113,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5408,184.8113,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,600.3002,178.4125,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,600.3002,178.4125,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,600.3002,178.4125,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,600.3002,178.4125,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,600.3002,178.4125,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,600.3002,178.4125,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,600.3002,178.4125,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,600.3002,178.4125,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,600.3002,178.4125,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,525.4036,407.8736,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,525.4036,407.8736,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,525.4036,407.8736,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,525.4036,407.8736,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,525.4036,407.8736,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,525.4036,407.8736,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,525.4036,407.8736,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,525.4036,407.8736,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,525.4036,407.8736,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,599.3413,208.5126,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,599.3413,208.5126,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,599.3413,208.5126,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,599.3413,208.5126,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,599.3413,208.5126,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,599.3413,208.5126,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,599.3413,208.5126,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,599.3413,208.5126,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,599.3413,208.5126,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2437,177.4778,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2437,177.4778,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2437,177.4778,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2437,177.4778,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2437,177.4778,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2437,177.4778,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2437,177.4778,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2437,177.4778,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2437,177.4778,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9843,184.3109,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9843,184.3109,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9843,184.3109,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9843,184.3109,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9843,184.3109,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9843,184.3109,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9843,184.3109,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9843,184.3109,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9843,184.3109,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1847,174.9501,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1847,174.9501,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1847,174.9501,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1847,174.9501,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1847,174.9501,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1847,174.9501,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1847,174.9501,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1847,174.9501,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1847,174.9501,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,599.1707,175.4479,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,599.1707,175.4479,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,599.1707,175.4479,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,599.1707,175.4479,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,599.1707,175.4479,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,599.1707,175.4479,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,599.1707,175.4479,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,599.1707,175.4479,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,599.1707,175.4479,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,600.527,181.0096,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,600.527,181.0096,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,600.527,181.0096,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,600.527,181.0096,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,600.527,181.0096,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,600.527,181.0096,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,600.527,181.0096,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,600.527,181.0096,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,600.527,181.0096,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1389,171.7197,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1389,171.7197,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1389,171.7197,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1389,171.7197,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1389,171.7197,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1389,171.7197,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1389,171.7197,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1389,171.7197,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,600.1389,171.7197,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,598.8759,166.043,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,598.8759,166.043,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,598.8759,166.043,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,598.8759,166.043,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,598.8759,166.043,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,598.8759,166.043,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,598.8759,166.043,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,598.8759,166.043,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,598.8759,166.043,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,601.7501,181.3,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,601.7501,181.3,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,601.7501,181.3,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,601.7501,181.3,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,601.7501,181.3,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,601.7501,181.3,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,601.7501,181.3,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,601.7501,181.3,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,601.7501,181.3,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7131,175.4601,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7131,175.4601,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7131,175.4601,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7131,175.4601,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7131,175.4601,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7131,175.4601,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7131,175.4601,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7131,175.4601,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7131,175.4601,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7292,174.394,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7292,174.394,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7292,174.394,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7292,174.394,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7292,174.394,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7292,174.394,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7292,174.394,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7292,174.394,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7292,174.394,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,601.077,175.5865,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,601.077,175.5865,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,601.077,175.5865,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,601.077,175.5865,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,601.077,175.5865,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,601.077,175.5865,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,601.077,175.5865,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,601.077,175.5865,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,601.077,175.5865,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7739,178.6118,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7739,178.6118,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7739,178.6118,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7739,178.6118,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7739,178.6118,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7739,178.6118,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7739,178.6118,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7739,178.6118,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,599.7739,178.6118,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,599.4525,173.3158,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,599.4525,173.3158,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,599.4525,173.3158,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,599.4525,173.3158,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,599.4525,173.3158,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,599.4525,173.3158,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,599.4525,173.3158,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,599.4525,173.3158,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,599.4525,173.3158,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,599.9122,178.8099,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,599.9122,178.8099,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,599.9122,178.8099,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,599.9122,178.8099,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,599.9122,178.8099,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,599.9122,178.8099,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,599.9122,178.8099,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,599.9122,178.8099,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,599.9122,178.8099,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5193,183.8286,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5193,183.8286,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5193,183.8286,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5193,183.8286,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5193,183.8286,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5193,183.8286,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5193,183.8286,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5193,183.8286,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,600.5193,183.8286,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,600.2656,175.2678,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,600.2656,175.2678,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,600.2656,175.2678,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,600.2656,175.2678,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,600.2656,175.2678,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,600.2656,175.2678,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,600.2656,175.2678,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,600.2656,175.2678,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,600.2656,175.2678,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,599.571,173.9977,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,599.571,173.9977,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,599.571,173.9977,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,599.571,173.9977,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,599.571,173.9977,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,599.571,173.9977,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,599.571,173.9977,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,599.571,173.9977,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,599.571,173.9977,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,599.5836,172.3225,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,599.5836,172.3225,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,599.5836,172.3225,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,599.5836,172.3225,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,599.5836,172.3225,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,599.5836,172.3225,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,599.5836,172.3225,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,599.5836,172.3225,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,599.5836,172.3225,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2072,182.8466,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2072,182.8466,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2072,182.8466,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2072,182.8466,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2072,182.8466,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2072,182.8466,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2072,182.8466,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2072,182.8466,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,599.2072,182.8466,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9195,181.5924,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9195,181.5924,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9195,181.5924,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9195,181.5924,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9195,181.5924,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9195,181.5924,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9195,181.5924,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9195,181.5924,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9195,181.5924,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,522.3064,431.9089,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,522.3064,431.9089,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,522.3064,431.9089,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,522.3064,431.9089,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,522.3064,431.9089,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,522.3064,431.9089,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,522.3064,431.9089,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,522.3064,431.9089,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,522.3064,431.9089,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,507.992,515.0789,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,507.992,515.0789,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,507.992,515.0789,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,507.992,515.0789,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,507.992,515.0789,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,507.992,515.0789,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,507.992,515.0789,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,507.992,515.0789,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,507.992,515.0789,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,519.5161,401.59,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,519.5161,401.59,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,519.5161,401.59,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,519.5161,401.59,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,519.5161,401.59,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,519.5161,401.59,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,519.5161,401.59,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,519.5161,401.59,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,519.5161,401.59,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,520.4518,408.5017,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,520.4518,408.5017,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,520.4518,408.5017,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,520.4518,408.5017,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,520.4518,408.5017,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,520.4518,408.5017,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,520.4518,408.5017,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,520.4518,408.5017,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,520.4518,408.5017,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,522.5425,395.9739,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,522.5425,395.9739,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,522.5425,395.9739,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,522.5425,395.9739,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,522.5425,395.9739,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,522.5425,395.9739,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,522.5425,395.9739,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,522.5425,395.9739,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,522.5425,395.9739,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,519.1234,401.6219,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,519.1234,401.6219,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,519.1234,401.6219,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,519.1234,401.6219,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,519.1234,401.6219,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,519.1234,401.6219,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,519.1234,401.6219,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,519.1234,401.6219,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,519.1234,401.6219,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,512.2118,429.607,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,512.2118,429.607,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,512.2118,429.607,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,512.2118,429.607,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,512.2118,429.607,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,512.2118,429.607,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,512.2118,429.607,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,512.2118,429.607,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,512.2118,429.607,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,516.8525,428.0494,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,516.8525,428.0494,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,516.8525,428.0494,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,516.8525,428.0494,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,516.8525,428.0494,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,516.8525,428.0494,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,516.8525,428.0494,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,516.8525,428.0494,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,516.8525,428.0494,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,512.1335,426.3828,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,512.1335,426.3828,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,512.1335,426.3828,524.3846,405.9333
